,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150
MG,-0.070475905,-0.310249317,-0.451336985,-0.53492113,-0.39514017,-0.338160334,-0.348194046,-0.199162395,-0.28892036,-0.151605581,-0.086537875,-0.047962379,-0.164420021,-0.062612233,-0.152868788,0.019139844070585697,0.13291547228206363,0.6376662012326226,1.1428753655546358,1.6699706360593207,2.295858729113395,2.529558708127999,2.924177868133638,2.968622675460034,2.9646640692962736,3.2081451183165273,3.117046982896115,3.283050781018033,3.5462897252994514,3.4996614940323445,4.403781375760689,5.765757728807302,7.232448082431005,9.004792690926825,15.699121972603532,8.308315589398852,-20.40634942,-19.92320538,-19.55012265,-20.42333495,-24.38226737,-30.25335883,-26.72321238,-29.12596586,-32.10545948,-36.81893135,-41.51556325,-43.69800506,-40.92887138,-42.22739793,-47.49238261,-37.45454195,-38.84947546,-47.15480352,-43.04438163,-59.35407835,-47.23213856,-47.39358651,-54.9117024,-46.05463399,-11.4539599,-20.28275256,-23.68817614,-14.22032959,-15.69270856,-16.87516229,-12.79404179,-23.36730484,-24.47898385,-19.52795713,-19.40191083,-16.7374376,-17.1392997,-20.64065172,-14.11278467,-11.48553171,-14.5001475,-16.01534166,-16.25996043,-12.47176005,-22.16244801,-19.80063415,-13.47734305,-13.53256778,-14.93510563,-13.62430003,-11.34800947,-14.27147693,-10.37084109,-8.146738537,-6.426598675,-12.64799666,-14.94140828,-13.12641245,-14.57415135,-10.36957955,-17.39695377,-16.56541558,-12.06444524,-10.29458856,-12.13095852,-13.26284215,-13.51128233,-7.3941717,-4.185534015,-11.65120925,-6.711887691,-10.12911849,-16.90621041,-8.133512509,-8.921648242,-11.1630492,-9.358507035,-5.332259903,-4.134400067,-3.593627026,-9.875143621,-7.053539161,-6.985091749,-8.693496335,-12.83221741,-8.241602869,-9.28015976,-5.596112883,-5.747769662,-7.49032099,-7.887205557,-7.151379978,-10.41355756,-10.82374345,-10.68860874,-9.772934284,-3.52979241,-6.877503325,-6.093918483,-6.596798662,-10.78672061,-7.984746885,-5.875843789,-6.493409774,-12.21423649,-5.101994843,-4.06350655,-4.00919869,-8.124002485,-8.492179628,-6.433931967,-8.400681617,-6.932405143,-5.261945287
MG,0.05903376,-0.158065504,-0.197521063,-0.154322731,-0.200325215,-0.194034277,-0.220424427,-0.15826126,-0.311102609,-0.230687356,-0.243453275,-0.360277331,-0.295060717,-0.28657297,-0.355627726,-0.29231847,-0.120666213,0.669144315,1.192195649787716,1.8583474188058655,3.058169826977731,3.392377578380214,4.684673428086862,5.537169136872281,5.121127325420812,6.275777118286046,7.686901424020987,7.339551300929423,6.141244741102604,8.013499818,8.152802264923093,8.774776926101831,9.768402131303032,10.493988205796864,15.097410489467627,14.991135466257067,5.955474682110552,4.575510596660464,5.912431950847221,5.921396537417583,6.6474326816739016,7.273260542343393,6.893267813057813,7.239895147534528,7.506244425230325,8.501102721193458,8.508419282797064,9.624142224011337,10.203949196624826,9.884265815512986,9.622664857467557,7.428245160332366,8.310872119499534,9.929498663,10.090242166406894,9.974758214,6.78266777,7.2620923874459375,8.096695731770136,12.959955503115843,31.79611465010645,37.30696625041344,40.47009836924244,30.11900078786136,29.533376370771347,26.09816453210331,23.129740288887998,26.480692040906263,23.60081776861966,18.408657388200886,14.145302128453945,13.06060388465924,12.971562015923224,13.148093096370749,11.340092589330547,10.032430789071052,10.709083070466125,11.218861530406588,12.230944615235282,10.805563638696686,14.466521435372355,14.633079036807963,12.658422214146327,13.63793631013993,15.556853080246263,19.33594164116226,17.772738929993928,19.18513313517023,21.94457944699385,20.02008950819287,15.103758313552722,16.25127056884627,16.86772560122776,12.080341903223873,15.07344301977365,14.609630234870039,16.68031755599975,17.314547834316926,17.17786549562865,17.518273836398375,20.009573937719814,21.8637844,23.41487370496105,19.394740160356342,19.407822299660868,23.76107941274577,19.43144008689996,21.515688060167175,25.940949642763417,20.879647464069265,22.11054141707092,24.594290719737636,23.272450885398797,20.608178433684902,20.377700887244856,20.142761124981167,25.371077667360588,23.414139204493647,24.030982401131272,25.819148049307813,28.852430858853783,26.117984332870844,27.771667797517733,25.174079288011388,26.170920233299984,28.712189790110425,29.227451070168662,29.522696834362513,33.16432840119978,34.37285439,34.613462687842755,33.97982636776232,28.44083118576444,31.230238089546866,30.88553651825465,30.786561325429755,34.83249440809249,31.312423505172518,28.76508218937295,30.138905917840344,35.018108866757714,27.738906399676363,26.62253428720615,26.58860839659641,29.912985955166196,30.412730703710157,30.205317141195522,31.51925147505939,29.908983847835795,29.217490976131092
MG,0.025861778,-0.023911922,0.085968679,0.036328828,0.1052229642267206,-0.079837691,-0.048712606,0.19201950351567365,-0.129244978,0.089236285,0.025045294753437645,0.055576421,0.072459893,0.090370662,0.019696324,0.082269406,0.1240338725526758,0.3950427944437848,-0.513843811,-0.603581699,-1.248275681,-1.379691032,-2.959837448,-4.211004617,-3.685266249,-4.227416269,-6.027574854,-5.187610828,-5.053135337,-9.383571068,-9.380099341,-11.45744569,-10.36714081,-10.7950049,-15.56355427,-14.54450096,-21.0298155,-22.15696419,-19.83699678,-20.7266726,-24.28853976,-32.30196328,-26.64671123,-27.69768938,-29.04979766,-38.1874988,-40.83412818,-47.30198369,-40.93923871,-36.81437443,-45.25778189,-39.14076161,-39.3767705,-48.64000764,-45.02060015,-58.09621936,-45.36799377,-49.97572943,-57.41998703,-49.61065425,-16.48207304,-21.49416703,-24.91818234,-18.19612943,-19.74286193,-21.37507757,-19.60894191,-28.93182082,-30.8918395,-28.29556439,-28.60639027,-26.76819828,-26.66117704,-28.53391231,-23.59141516,-21.02921318,-24.27956513,-25.07866316,-24.67225016,-21.78183355,-29.82591536,-27.27473088,-22.40681481,-22.38905128,-22.91572994,-20.69425085,-19.31214349,-21.08313789,-18.26086251,-15.74637294,-15.09666963,-20.57137344,-21.92756915,-20.28819757,-20.95302255,-16.88492395,-23.11812749,-21.55437766,-17.82937444,-15.58382916,-17.25389081,-17.29923576,-17.45770214,-12.86089706,-9.970045431,-15.28246646,-11.91277407,-14.48080856,-19.41200544,-13.58661196,-13.84207925,-15.14936962,-13.29736434,-10.77817162,-9.2058939,-8.602412254,-13.58596112,-11.81446143,-10.93064154,-12.65070444,-15.68106932,-11.78374292,-12.34453653,-9.656666373,-9.067330972,-10.22303149,-9.866034142,-8.918645658,-10.38797285,-10.24604193,-9.652967101,-8.975612108,-4.270510867,-5.997903712,-5.380506712,-5.133092154,-8.130372729,-5.561029861,-4.87403936,-4.837963508,-9.480429762,-3.999548793,-4.203761673,-4.530176023,-7.604552377,-7.283403341,-5.894404398,-8.242880131,-6.229527347,-5.436278554
ALE1,-0.252140444,-0.1767542,-0.183285416,-0.190784738,-0.170478548,-0.199383778,-0.118091198,-0.10711163,-0.23338103,-0.093146657,-0.137058273,-0.136285651,-0.128577579,-0.090618912,-0.011759802,0.014366433603639978,0.19018180959233988,0.34605781096621946,0.6707448668657001,1.007506934741324,1.423585008702866,1.8698975078125646,2.4880135644158634,3.072763458893947,3.673907966406596,4.230692228,4.876357223526308,5.515309671763134,6.124429469443836,6.738805441692514,7.640123754985657,8.017536427695166,8.746328037616193,9.237356508495084,9.895118128612879,10.50086050358897,11.228452636513893,12.227124715718507,13.17415375983197,13.972936124654536,14.443280583083292,15.27687608727266,16.35775385284857,16.574309107953244,17.589805599005807,18.38614631,19.21283337809904,19.20604252,20.09782711874967,20.733853959246133,21.280308210903428,22.040210053292856,22.55221902885143,23.365096649589326,23.666001343191496,24.468400324504298,25.234083785531233,24.97437546343328,25.006146583653933,26.24701402403855,26.66043137,26.78152015900685,27.733855176124777,28.36004305524994,28.460169525524314,29.420347735905086,29.592454438860642,30.38454804704922,30.554177852386864,31.94489975591507,31.795875051658964,32.32471045519652,32.552778342687304,33.28361273689246,33.60204656078345,33.39406885450867,33.43651946112782,33.195248052477105,33.887050553131246,33.804769786040325,33.937550683863044,33.594876473026915,33.53327435547757,34.07027662195383,34.18519713915918,33.86516649916831,33.898407580524314,33.812683140663076,33.994668401803395,33.99954546309214,33.91844155200715,33.687262330785344,33.33605081309471,34.07519259457148,33.80975104098079,30.021415186889698,30.571059522356116,29.336960838684835,30.418892476273722,31.120885954777336,31.145027430334046,30.304552927386524,31.00313345895674,31.677578482718108,32.19060499960847,31.446610753641544,31.15770974129961,30.703648726440324,30.289446984984906,29.929022716221482,28.847087731855076,27.46237156008988,26.61746039951622,26.710211378604527,26.096694237852812,26.400675103860806,26.289618542100673,26.131607377318794,26.25011624485731,26.307553398598355,25.702720460008123,26.106386787788576,26.356577479479096,26.839048280580062,27.316445931488126,26.51142186692658,27.21627962246456,27.56189835235013,27.333840182610924,27.581647162259824,27.079439769003223,26.712061501407245,27.503840472186987,27.55869794595013,28.156499667889296,27.57021509446974,28.082235642620443,28.117398419430796,28.15740019,27.537335182826798,27.636494192464212,28.43045385089066,28.336017991099013,28.796236391097526,28.849849670078264,28.605495476111944,28.9230664,29.099030804315877,28.950478,29.444699937477246
ALE1,-0.154273105,-0.199164722,-0.228599186,-0.238461091,-0.214559092,-0.20524751,-0.169504007,-0.188163824,-0.210976669,-0.090255864,-0.11649714,-0.123140977,-0.103954184,-0.049478404,0.005256167,0.066854373,0.19118195574558697,0.36832797821532876,0.6551349965449342,1.0055203037387006,1.4467625962068034,1.9348283625343443,2.511794700905506,3.1262304312779694,3.735128817448751,4.401107058619114,5.029477520554144,5.670620293544004,6.306991731156435,6.734381711498553,7.403411729889253,8.315153642230324,9.270865477213551,9.907323124588906,10.72370845041869,11.349002780270515,12.39058070848128,13.461606407834179,14.479401651166667,15.10515287663294,15.807421436054538,16.422858981936745,17.657423028972804,17.93832705757679,18.58006930696767,19.329396421127022,20.14925832298556,21.03915610075813,22.01673787678707,22.77496612880693,23.39494787274452,24.16042068840124,24.76560330475764,25.699533948783184,25.863848829494586,26.744457888377084,27.799197765125893,28.469168429610825,28.669718104324847,29.694317910857794,30.19713147407045,30.45369491401701,31.38052603487212,32.059728482706795,32.52707112364218,33.68140275,33.9666715,34.53377101713699,34.61105556959519,35.53949120817072,35.59983219543699,35.69487523,35.89603373921323,36.453266993496754,36.600093227830456,35.92408989607192,35.45904225741274,34.16274818947469,34.36969956408638,33.80937542,33.776902927756474,33.69560736325559,33.323533647454234,33.67571347255686,33.46443044042316,33.266700244311984,33.44245017668739,33.577822730306345,32.99328465055448,32.96656200308289,33.07634441,32.52384132205173,32.22669985798842,33.25500547464845,33.01124974901764,33.03845445341895,33.110433476421505,32.202245438572945,32.672530017910056,33.17348039379091,33.12397663501506,32.56697015515001,32.81605411187188,33.36370030019522,33.72237634,33.372995712640325,33.56462066076077,33.50620648992167,33.36694792,32.939244879215245,32.810558904808765,32.41383500326873,32.43064663284593,32.36356261469829,32.31008248,32.52293099856822,32.60763463096539,32.359338215347194,32.57985718406054,32.98650403899067,32.80041828991247,32.651365359821924,33.06397750292656,33.1230295,33.246999377998236,32.05399267056634,32.345644532410795,32.41419008426606,32.37410468160566,32.13292117626793,32.090965207236145,32.07219147893871,32.373534156846254,32.61915827142694,32.66612815672191,32.379459364335844,32.708591666579665,32.67059727405766,32.73855068822886,32.565455798809346,32.555715345600255,32.96734075385527,32.99620404861126,33.136021485670966,33.175480879645974,33.133898822275356,33.253013416221094,33.319432554677036,33.28401921310205,33.41907692769907
ALE1,-0.305103851,-0.217704369,-0.221341389,-0.241519433,-0.207148714,-0.228807808,-0.166571052,-0.147592767,-0.295854447,-0.09881905,-0.160033264,-0.177976789,-0.155274509,-0.079869353,0.029787206962663605,0.058697316,0.2536162596041623,0.4243761467077994,0.7915119543858812,1.1456279104410403,1.5915953688859423,2.056949177,2.7114036569445763,3.3256280967848992,3.976685879608585,4.629596043301744,5.243495200561379,5.853989556056999,6.0841957521201975,6.865815116049329,7.314283625361899,8.048462458367974,8.927565507692268,9.532857962867293,10.303249049531047,10.987855373693094,11.77678047067459,12.77030964,13.788986821243672,14.603844685881084,15.079481730204247,15.73779351215802,16.948003018909926,17.152163423011565,18.136209882871608,18.932664140546418,20.209466495603973,21.174507573711022,22.115824475062343,22.699929651159053,23.32486334,24.098482610841277,24.602178352348236,25.49173217816677,25.751246185555868,26.65851849668975,27.67921737193435,28.102577469247322,28.312804572914374,29.330023404384843,29.65192388493993,29.908587970147593,30.79869421586887,31.612530023040982,31.780133979595163,32.866172314805524,33.421384881601035,34.126513887408045,34.500847121579454,35.70525013063692,35.95286452944966,36.13418216896008,36.61780386,37.25292880273996,37.45048315190253,36.931148685207475,35.06809707934606,33.00638515548321,33.824822943026064,33.590503638044716,33.93343797010658,33.59449667,33.64457562715783,34.39690391364863,34.733721747708586,34.59074515428979,34.71692052136751,34.93701154610804,35.540639160922176,35.68702023352403,35.95240085963494,35.88525276884311,35.64062232460281,36.63586629556867,36.65077405228985,36.63492484302203,36.784380071898674,36.31404537154411,36.479264164442355,36.94361547176574,37.12754807354713,36.48412215313153,37.00638863886362,37.155672496602556,37.58357086454567,37.071715558494354,37.115520037424034,37.23099732937515,37.37233710665441,37.14809619876573,37.236629472057956,37.09356969307278,37.257810823711026,37.45736610227751,37.25171549508497,37.13607336426068,36.99593741882056,36.757800690698225,37.33309872096311,37.52345858718366,36.822062649595296,36.76402206783639,36.836175808754184,36.83519451745834,36.69773833274055,35.597246878356714,36.13442866114004,36.27360525078996,36.150291055904816,36.387053508470586,36.524542556124196,36.371201597587174,36.7519579,37.073735318562086,37.22848918172625,36.78143087542523,37.28488302798093,37.09167461054805,36.84926707173825,36.53614849505446,36.726805337376014,37.185938857266265,37.14625047112865,37.27435241269783,37.089620939156354,36.56149936697196,36.20224929292149,35.460930533479115,33.00723124503204,30.782253070530086
ALE1,-0.257695594,-0.212521638,-0.222920923,-0.241985095,-0.206604697,-0.218954104,-0.173598979,-0.1671149,-0.243028443,-0.085993085,-0.129032442,-0.144487256,-0.133302729,-0.089161153,-0.00989559,0.025746783600485382,0.2069560359066384,0.3947588431394546,0.757059485,1.1517754810544034,1.6625994554376784,2.2566098429713963,2.991703434949256,3.7762677211540345,4.565273705312529,5.398782112641317,6.3221496413515235,7.145269369021858,7.8282395625289105,8.636922501687119,9.632168004912568,10.585311248638554,11.557017615614383,12.414109030204049,13.257526640909292,14.22908970129137,15.212089506887521,16.31190814,17.39991054776239,18.371719535807742,18.939808607309807,20.119502841860815,21.116155362610794,21.759876525254704,22.877225375390168,23.52915142520405,24.489016369145087,25.377338984065062,26.181306716933776,26.810576453954265,27.512860537584807,28.385701524246695,29.052543234015396,29.92509543006828,30.42029225185558,31.412601098942623,32.479589052355344,32.90691205682459,33.311390320894205,34.123886368673006,34.538636296155985,34.92887857836425,35.632492381055556,36.23674217390613,36.272358902779615,36.97405621163465,37.201795872993436,37.72523051,37.93635164185723,38.6825542,38.61895667371179,38.667279020025575,38.92879242,39.365249752603894,39.49385209789518,39.257481782815105,39.179956786570045,38.729719686793686,39.25966461,39.10940538595116,39.08611258059101,38.87378753129481,38.679341411021454,38.91366273213383,38.98246094553001,38.74955232743168,38.66508296946041,38.47522842632169,38.77289251187108,38.780380866072306,38.82524740250697,38.54398297031972,38.275395082963286,38.89452997122224,38.71188495136305,38.643269883309806,38.624103977204044,38.10099696644476,38.13612498515612,38.38465898165512,38.31913327150465,37.73997160837549,38.05459853332947,38.183210757662806,38.366650173471186,37.93067042654512,37.97532909987038,38.02002728936388,38.130495100540074,37.98438556,38.01076844953568,37.87016286653299,37.734299505975635,37.66787064976812,37.430806140451146,37.348757591332486,37.12019220334826,36.89244806617858,37.19533518110178,37.13521641179784,36.57114383621487,36.514574546237796,36.50681401434726,36.553054060208694,36.55423833557683,36.52629407399041,36.84711048088963,36.761459750778926,36.61277101459798,36.71249010543605,36.62414731620371,36.544804495575065,36.72134898519013,36.90271819733236,36.902901262030056,36.489064924162854,36.849705644753875,36.87856486692518,36.79051393282102,36.60165515679894,36.568527906201005,36.895929359953946,36.87625099366252,36.812609519251815,36.76686205452409,36.62294892791836,36.72165640484988,36.757111964208676,36.592342042723374,36.74385945106467
ALE1,-0.009940687,-0.030363893,-0.099705817,-0.124152575,-0.118879303,-0.148779696,-0.137582024,-0.151325061,-0.188669534,-0.088234878,-0.115002283,-0.154226476,-0.152014538,-0.112457805,-0.050671292,-0.000504065,0.1175125439697041,0.2668507969238822,0.49017259099775967,0.8079739949066779,1.2012888204849064,1.6416006684817972,2.1766108362080665,2.778579780022274,3.3957452711666622,3.992879895670004,4.572964503262933,5.028204833808007,5.627730105843711,6.362740069,7.520020248768786,8.286447823,9.118053728878834,9.957214158,10.572255735689941,11.615483060697883,11.389958764439541,12.176232891049835,12.889894606932593,13.481168378848878,14.156967557179117,14.948068503092841,15.789422160138127,16.30712577844149,17.034758113019183,17.708308700409567,18.369320122137648,19.218827214688964,19.892412882759302,20.52631649534347,21.146668562228985,21.823606128785073,21.82333524141963,22.39911617538928,22.78194191798367,23.497092748246573,24.42129443100991,25.055475382578827,25.446089761930335,26.00200491006783,26.53222237142774,26.88636332750769,27.610163924414053,28.135084928907972,28.398335431938452,29.177641527444226,29.53674131908757,30.091586627454312,30.42733304916132,30.999386076207788,31.07463675568102,31.23968050808307,31.378796049285338,31.623890929470154,31.658500923474172,31.810301638548072,31.669681095853132,31.140320369213914,31.64229784288764,31.407292085612564,31.428719647187258,31.436335461192318,31.26100161793928,31.45725871,31.323543171904223,31.23159372586895,31.068621064230715,31.12991967341451,31.560783891073378,31.718206264948716,31.871257102230242,31.520540020513867,31.27686086753964,31.9876352,31.814176319810382,32.01025409492783,32.08913828606934,32.05968402298529,32.33450486007201,32.600680164390454,32.65161424716555,32.61125376358715,32.87779644730222,33.07718422570257,33.13316319251351,33.21021943829365,32.08116856042294,32.04211215071858,32.15874512929979,32.10354729229586,32.10091983001249,31.95388133740375,31.948610041853033,31.694075837790063,31.57672886656522,31.452404469065243,31.464999965428575,31.415163424064616,31.59464138433107,31.55008134013588,31.36499430172563,31.50515520686793,31.354447759007382,31.450618822132924,31.631320372322637,31.716881062021457,31.500187580973233,31.607792526406783,31.689169502278737,31.672671381076995,31.71434388,31.70073628794436,31.790605852884525,31.908485969799436,31.935779706547116,31.863006610176335,32.07180750275143,32.18579777709868,32.211352762121834,32.20313610074664,32.091436514155205,32.29197913241062,32.30395402331972,32.30635648537992,32.30866229411846,32.39764391462957,32.36696610194488,32.317010286269074,32.35695637427518,32.43301693358392
ALE1,-0.083001937,-0.082038993,-0.132740253,-0.14401474,-0.127765328,-0.147052807,-0.116903826,-0.121922339,-0.201978466,-0.077921206,-0.125751536,-0.171630896,-0.174433479,-0.150136439,-0.079461208,-0.04424335,0.12855202266072685,0.2866031874822841,0.5982673272396739,0.9675742661033658,1.4507311162718624,1.9849530574099086,2.6633678834956704,3.3298375364437445,4.011254059,4.711641044029797,5.567972054639478,6.268600693079745,7.020877729519705,7.907351068412007,9.010161839612302,9.809872995678637,10.693442823626683,11.64304013641642,12.543139093661484,13.68225716,14.49418647228204,15.371556495693955,16.10755662082899,16.941435472073575,17.434757695227432,18.70958008864382,19.28193799502493,20.13278355664569,21.13400325934481,21.798545773284744,22.790281393996793,23.81436511,24.63782641189796,25.331914922883907,26.22493113116873,27.12070278573482,27.9623837,28.830566538049798,29.572339088264826,30.646323500229634,31.633834923203683,32.230106482334904,33.096606494965805,33.48931277155337,34.18569717191318,34.92853561028215,35.47164957636844,36.25029792928638,36.53374103298929,37.002874885378645,37.33206335703301,37.71510301112987,38.14790404522583,38.50844589475104,38.85619587675042,38.99247185868476,39.33083437169611,39.519317260248606,39.673133824096034,39.790814827910246,39.71186595928523,39.406654809798965,39.91295132001442,39.85071831474259,39.79398612137815,39.97181371710453,39.84063959506898,39.94719466042899,39.84540625302242,39.669059949087774,39.70660071,39.469477412429754,39.924342944215994,39.91008579297881,40.001461730380754,39.627748174243294,39.44173359459052,39.762282702837545,39.57009573803066,39.815278723141574,39.84364963837696,39.51856766273095,39.68395032675946,39.98852631432544,39.84511181724652,39.82567199957878,39.948990347693844,40.25550403879457,40.25682392,40.181186787666476,40.610563907076234,40.61969657742445,40.766659263506384,41.002534295837165,41.109234683921954,41.086468572632576,41.10275729846534,41.07263105890836,41.01354059707593,41.19570941,41.11110835513512,41.260219753025595,41.45564418072085,41.34458955,41.334968819098094,41.36344896831279,41.440939166136246,41.58996415265069,41.63197814593357,41.89904095113224,41.84422053385747,42.040258147644764,41.965460775072735,42.10312377451177,42.030872291561565,41.93337816260765,42.045645814278636,41.94735894260299,41.93178747554612,41.92176024785906,41.96391839451073,42.30136211628823,42.2762177,42.27466717045702,42.15656306138447,42.41411831683085,42.46884454046382,42.27760068143103,42.32627750390283,42.364865203464895,42.44602621138071,42.42640978063458,42.318819270699215,42.29611457076107
ALE1,-0.227252725,-0.19377491,-0.220909695,-0.2475071,-0.208509279,-0.223048044,-0.175712594,-0.180671107,-0.271970471,-0.076574431,-0.139918647,-0.15749443,-0.134977311,-0.07121249,0.041924074,0.082171936,0.25162246730411425,0.4115668598098468,0.7101458252988831,1.032102072038301,1.4866234099347857,1.967524007865503,2.588107163689896,3.1378567008735585,3.7924451323602746,4.439731742088828,5.116961607,5.7574947022877305,6.413848095202375,7.110648987910754,8.137977748763218,8.834204608644196,9.589107534785322,10.279496525973011,11.00943112089863,11.92443864131728,12.651747225573878,12.639005075839288,13.69668197,14.531450501176439,14.995447533954897,15.819726254710218,16.798480693192534,17.22408325240703,18.161100310784036,18.85209349611936,19.733937717517215,20.59905256748398,21.535877206315302,22.285909966335815,23.056701537267745,23.93994446973028,24.578286151232312,25.633572399490763,26.13915536061142,27.168617792934924,28.401741072412978,28.944629352791566,29.43460415327058,30.44859717509004,30.97052301532299,31.54054450809649,32.33179065576713,33.18676521341857,33.26559940451048,34.151728831771365,34.48486182346698,35.153067244265635,35.37321064809038,36.23236363730538,36.3983057,36.611849820135944,36.90694455,37.48214943330952,37.81636907930871,37.68385467368578,37.797452447643735,37.507040990255334,38.21112930954631,38.18072601326293,38.09440088732205,37.97113495861382,37.963373217044655,38.272908806303825,38.34314992435691,38.159214580637304,38.291141888903745,38.09904766612433,38.67226944432998,38.578674149888144,38.74292693376376,38.688411436146254,38.54782270799899,39.06990588709766,38.93569220559583,38.90265878573612,39.09317986179398,38.695794588630235,38.72860389536445,39.07180153413908,39.08141105979895,38.604303368855895,38.777517895490845,38.938784990921356,39.18616737337494,38.92817425459105,38.96550228,39.02414983365175,39.17360123187943,39.07602690123308,39.09497204099083,39.12590147,39.05012526264029,39.103126847465965,38.97666277042448,38.95205847182809,38.71942920884553,38.678019450032906,39.04795598629523,39.09096183540056,38.63827453158116,38.667828552828674,38.74069745574609,38.78623201703684,38.84126279742348,38.79986690959235,38.94231572022963,39.00364739396234,38.73411982825458,38.65566325850492,38.36049703833618,38.32230522626353,38.592243679475594,38.747633511012445,38.81092115442705,38.583079194579696,38.94728314451122,39.15332512305967,38.98083636327357,38.75588271274249,38.858695919552574,39.20280642213581,39.378560185160175,39.26055575360584,39.25323445602191,39.16690687040118,39.28285242894576,39.26761180899122,39.00100823811899,39.21316409
